property_id,price
1b7c062b606d0560e850a2e6,584168631.2142038
87ddb3a17b601cf7c61e8c07,619170974.5963778
837cb6389640f3919bc73e9b,706552079.1837643
77bab76414ecb20888cef7a1,741554422.5659386
a9268ef5b7133cf6ed1a376a,741554422.5659386
cf7cbedea50333cd2dfb0e30,654173317.978552
b0cfed2d25a5d78c96d39d20,654173317.978552
ec0c283eeb8db461c20af1d6,706552079.1837643
27c3b7ba2991e7bc0c9fc322,619170974.5963778
0332c7ec0d3e547ec6d61664,706552079.1837643
e58b92216ee6438a921ee0d4,706552079.1837643
f7959842378c94c9f620f561,671549735.8015903
cd0236af88ded6bc15b49eb2,566792213.3911655
d40e0c2222c0debe89735e88,671549735.8015903
2bc9bbe0f0216ed9d865a85a,566792213.3911655
e9bbc31499ca187c6a492175,706552079.1837643
f2409d037bc8b3e63ca69fd7,741554422.5659386
5ad71b7cfd356a75021174ab,584168631.2142038
67dec8c47ad4de9605d56db7,619170974.5963778
c6d679cc07ce4373197748a8,654173317.978552
a36ff3637b7d2b1c52999ea8,601794556.7733395
3a384d68b7ddab45e01b6e99,706552079.1837643
42d34ca2252acaf6e777d23b,828935527.1533251
c4b2a42a8908cc35e649fb16,654173317.978552
18c38418824075acaad8f960,619170974.5963778
85bb6775065df76bda33f738,706552079.1837643
14cee0bdd9dd5537b96d0786,706552079.1837643
ab332133aca64315672a7192,654173317.978552
d53b60b0f2c65918153ca2e5,583940477.4825261
ed1f81648083d4d2726710ac,671321582.0699126
b6692a933facd74b4b11569e,583940477.4825261
90e00fc58569167c00fae7d0,583940477.4825261
8a514fffdec277cd46c7cc71,671321582.0699126
7f0b4b5851c77d78805320c5,583940477.4825261
fed1a608e3c0f2b79cd02ebb,583940477.4825261
075a5474294e25da55373a09,583940477.4825261
8826b9e008064cea38855d35,583940477.4825261
660eb3b40b2bcd07df8f5c3f,671321582.0699126
d55cdfba22aae78b6fab5491,583940477.4825261
ea6e83dbade169818975e5b3,619056897.730539
dcac44d3f8024c6ea1632432,619056897.730539
2772adb268cffadfb2917c2f,619056897.730539
3192bb7190b9130c4e67be4e,619056897.730539
9d892f73b02f001c2f715607,619056897.730539
c27d72aa1fc5d37f4cc105eb,619056897.730539
6c0ac32bc8a66844197c5fb4,619056897.730539
52338f4f7c8af6c649106a96,619056897.730539
356815b8ffc300fe03073b7a,706438002.3179255
22c780d56cb97fc34f29e9cb,619056897.730539
806907598158861a6958388c,619056897.730539
449cddc4dc3ef1e93b7f7c26,619056897.730539
b225270821758e45cdead76d,619056897.730539
e07bc486c6f5541e4788f83b,549913454.4627676
970c0d4928a9292748c0fd00,654173317.978552
f73f720abdfe4b5adfa2bcda,566792213.3911655
48d3b0ef6e5f999bb90fbfc1,566792213.3911655
b3ec2f8af6e9adce047536b8,741554422.5659386
0e1c66f843e06f14d7264864,654173317.978552
91c4f018fc7939d150593935,741554422.5659386
102434eee07ed18268857a9d,566792213.3911655
a4c70eae507d630c2f285eb5,654173317.978552
45abee1de734dc32936d0b1d,566792213.3911655
82bdf442e186baa829e06da1,566792213.3911655
019cd320e02a64ba3ba9a37d,654173317.978552
ba1b3c8ac8afafef56233c84,654173317.978552
3c3a0f57e030472879f454d8,566792213.3911655
d520e90e7d0c44a6b8852e5b,566792213.3911655
38328747d2e1e0e568c05523,566792213.3911655
659e9ad0f593b644071cd850,566792213.3911655
3e6645f2cd377ba17ae2e46e,566792213.3911655
307eb683db84db535106c445,654173317.978552
26c8961848e3a77d98049638,566792213.3911655
52373e15e9dc1ad371a0c090,566792213.3911655
e5b2a446c12222efc187e02e,654173317.978552
156f706d1d30de19f7e369ea,566792213.3911655
aa94d2ad36bc0e91bf561be5,741554422.5659386
8ab41842b8e41b89d8670ecb,566792213.3911655
b19ab02a8e22f3e88a26031b,654173317.978552
a6b1ca7a4e91c4c0f4366984,654173317.978552
a277d5e8216fdc3d7c93eb2b,654173317.978552
f939b7271c4d399a5e647f8f,654173317.978552
941392f9a135909273422dec,497648770.12339413
e07d8e9e38e309958288a516,497648770.12339413
258f10f742fcc835d53063cf,601908633.6391785
fb672b4cb1b66f2022f36a40,601908633.6391785
ce9dbb6d009cbdbe654edcfc,689289738.2265651
22e524f1fab17d5b8616d741,689289738.2265651
7f0d874df9235245f47b04c3,601908633.6391785
27a8a052b815998c771a1f55,689289738.2265651
b80593fba07e21f8bdbc352e,689289738.2265651
d18d990404e7fd07424f5a77,619056897.730539
033599f7e7ecd8d9c8cfba46,619056897.730539
51cf2fa527c3db62914169b7,619056897.730539
2b2fa2ed0055a19859e78446,566792213.3911655
a8e1adbf076dd737c079129c,566792213.3911655
adf948af7b24f9b6f29610cd,367347549.4745255
23473bcde48f634641769e22,583940477.4825261
c90486bba327ede32dec60a6,624311954.6836985
d254d88ea0989a609b71fb72,597869039.2789531
2373c595d24a7b862b518ec5,706552079.1837643
ec401de1c0ab2dbc149da048,706438002.3179255
17c0a8fd3a2c8b5b18d61e4b,641799764.6618812
1a1016e7a96da2237b391be5,678526036.0573609
c5b40b510bf7f121c93a2332,708528199.6438619
aca37e216a27b4dd5337df99,867233976.707559
96f59167d17d1c99f31be997,705028666.4900056
062b36cb4a87cec372f9f91d,654173317.978552
0466a7e06b152c1860d44334,654173317.978552
f44726680d0c594a2d430bbb,737147269.998481
8aac8946e7ae5725971c5557,737147269.998481
e1aa6c46135f4d1aa1b7a1f4,566792213.3911655
fdbe5801070756d1744211cc,619056897.730539
6ec4c88b8d3a16148e2e7348,566792213.3911655
57c87ce038e4e523b4ec189b,566792213.3911655
9bd500fb24eebd53d8262b62,566792213.3911655
85a86e01443aba593f95dae4,619056897.730539
13e2ec0a12c8a48a753b85ef,584168631.2142038
b93dc01af5f49e6dcfb7a547,584168631.2142038
71a42155184509caba01a1dc,531789870.0089914
25fb1c0c4aace859265de172,566792213.3911655
6f63e4f866bda86d5c993c8d,671549735.8015903
72bc42a5c73e7b1f9d54c835,566792213.3911655
c06f36b42021a1512cb6e3bb,449506333.23388976
f1a7fa5dc1996591ff97a34e,619170974.5963778
6128a8deb1f0bfbbf0d67769,566792213.3911655
b5254c6c29b4f6984d328216,619170974.5963778
6cb19c3e491a60bb2c166669,566792213.3911655
dda4ee9f3811c29e2b261a5c,566792213.3911655
7a564ce9a4ed3d2b8fbb1103,566792213.3911655
63b982fab95cd17211a4a58d,566792213.3911655
5272c50f1d8fded01f7fb0e0,566792213.3911655
02b47e60ab77588aff6cb433,671549735.8015903
ddcc7f7a087aa5f4797a8a5d,496277772.3118445
77a887ca508d924ad5203194,706552079.1837643
b57ab7afef2b8aee016ce6a0,706552079.1837643
640a801d503d85835eb65a42,706552079.1837643
767ff947b16b2271f516c28d,654173317.978552
1dbb46a250f504e9c8673bed,654173317.978552
fd6e9c9ed7679485dfd0b022,737288070.2901284
7dc4f9de14c2924b229ca0a3,706552079.1837643
3064379f468404110d594c87,706552079.1837643
6005ebd6442c62f8becdd2f5,654173317.978552
b62e960eebdf95c2eaaaf9f3,654173317.978552
7b0258f1aaee97661c34de64,706552079.1837643
91e2f9f7d4ed776d38a3274f,706552079.1837643
d505277049a254f960e114ef,706438002.3179255
32040dd7b8edfbe331773288,722597561.7319365
70e427235490d7d9c9239676,706552079.1837643
1a2aa38b8e18fd7ed5be77ff,774635488.1557254
4883f7ce7086ba9c8ddd4315,663835527.499169
4116cde03803e63a3e87e847,654173317.978552
d6de5d741702387dc3f4481f,654173317.978552
2346533f4712f3bbd036d85b,763730985.6948737
f6a12c0f02fcff1be042ed0e,679147182.5274781
eba3cb8156e0115bd7dfb525,741554422.5659386
ff27ae490bf03513b6bb386f,741554422.5659386
e87779bf2f8af86fc4ae9583,486983120.99845976
4a809b3987cff0290c1df8fc,473761663.2960871
8f4241a17d1211687bf232c4,619056897.730539
bd8c1ff6f9919ec6f1dccda9,619056897.730539
081e008e772c6a79b809a87b,709376104.0295638
0eff08cf4bc42dd442a70231,610242592.5956239
b4e084d14962cc58d4089955,626402152.0096349
d02c3b5ac6fa0ed6db06e490,801926307.9461726
e8abf103cbe9fecbdd758516,626402152.0096349
05308c4f3d0e0887e4a68a92,724776176.145572
256a6ba3ff423a899229f154,586737778.9025168
097314d920292b46eab5dbc1,512229484.58235794
4ce0fcf14266d144c82f8d4b,527910272.419475
548791b5faf236b1c03b7523,566792213.3911655
40ef1682158d0c3cd07f484b,767290233.8766294
7b473504c85e9cb576f951e2,566792213.3911655
730c7382d76a07904f559b28,671321582.0699126
e05598d3c49f409b937ff2a1,619056897.730539
844dc89fe6588acccf0c7536,671321582.0699126
ad1492590bf61d2cc83b493c,566792213.3911655
88fce3ad9b8a965dc11336cf,584168631.2142038
b76d853ea415967415ace0d7,566792213.3911655
c12c81b3eb12bb329466e88a,654173317.978552
4e27458d179a469435d02ff4,566792213.3911655
8d15b4bb1447eba7a680ef47,566792213.3911655
482c7150c7555cb35558398c,654173317.978552
e5d6be06fd53d317c8e5c7c0,619170974.5963778
f798e7105aa8aa66750a2c85,654173317.978552
eb24e0a0ebfbe16eba466280,654173317.978552
618dede0dbd48df4fe610af1,654173317.978552
6fd936b82bcfd3cd2451bdfa,619170974.5963778
adbb5c4ba7be2903799a51b2,654173317.978552
3a99197868ce338c738a3b20,706552079.1837643
d4c45f35f214fc226ec85b36,654173317.978552
c3140ab2134de662162af508,484045019.2868213
0fe23ccd8e42605f4d9f78a7,337851136.3676807
8816e8101ddc4e704053e23c,673411779.3958489
64ecb100d7882ddec6bafbcb,619056897.730539
9151a8c65e1f01ce591c595d,718784576.731834
c8a40314be3014c2a218f5bd,619056897.730539
29bd4cbe11f44759e07487fd,619056897.730539
72ddab9ba5f24941e4dbed6b,566792213.3911655
1f18df9ee1b19359816ed13c,566792213.3911655
fb82175fad61a81e9b665fd3,566792213.3911655
dee2e190c4e2539124ac3ee1,566792213.3911655
0cc2f3a49dd703e7554ba638,566792213.3911655
ece0394e38b152e6c1571324,755397026.7384285
e14328c988a27176e9fc63af,794430842.6657915
a91664b9f15f9d6f262e7b2e,654173317.978552
d54270fd6b09b38a978cd7b9,654173317.978552
40c74dec061500aaa78f78b7,671549735.8015903
cbf6faf7b47b43b2a77b3654,828935527.1533251
52fa1eb3cc7cc2f77ff98764,619170974.5963778
bae512bdd3b04405c519bf4a,654173317.978552
e7fbff0a25cde72a38e7c7bb,706552079.1837643
d3f297fadece964afe5f1cc4,654173317.978552
2679ba671751ff16e76f1807,706552079.1837643
8059e45ca26bfefbb18d8e40,706438002.3179255
9e7ee8e17b1e76965e96ef95,706438002.3179255
9039bc918a76e486041842d0,706438002.3179255
1d7912750a5e345f7edcdcbf,619056897.730539
4fe0482ad622080f55a0460f,706438002.3179255
953fd7541735fa8d9a342642,654173317.978552
0b3021c156324d1e7974ce3b,828935527.1533251
b0a8e4b4ef6678e6b43865e2,654173317.978552
bb47fda808b52f30364a4d6f,566792213.3911655
d846dbe691d0ee3ac5c3bec6,741554422.5659386
21932b5a5fa65d237ddb6293,566792213.3911655
07481a101afc1d5db45245df,480500506.0320337
d99c00c516cf57b6fd9e877b,671321582.0699126
6dbb494acdc64c03742fa730,566792213.3911655
35f69c7a9870ac62735d7639,566792213.3911655
2721f5495ef5dde16fd29cf4,566792213.3911655
0c068dbfdafa3429c71189af,671321582.0699126
f3293c4064d71f9322ca97b2,654173317.978552
5eb268b95d7b6006b064f9af,654173317.978552
e13a1c06ccbf814945dbc768,706552079.1837643
935a1e8c7e62ca9d3bff398e,706552079.1837643
f0c7ecd3b2261873d3664748,654173317.978552
d2f20425e236285124eaebad,619170974.5963778
05926b977b5df59857194ec1,514413452.1859531
f548ef815603ec44f4629a60,741554422.5659386
6cd147720319f60ed2599361,654173317.978552
6302477fe8172d08f3b4815f,671549735.8015903
b0af9b1e84a1886489d46b91,619170974.5963778
5f3a2a31f6d1838e0a9531fd,706552079.1837643
96786aff35713dc21f6bfe5f,654173317.978552
68de232e27aa83405b4a19b9,828935527.1533251
8d252e9b0912f09703110b81,671549735.8015903
f4e646df504728ee1e6ad0d8,671321582.0699126
e89cf4cc82c5283f3db6f5f6,671321582.0699126
1bc2c099466f9a989266be0d,671321582.0699126
bef2008b362c4af1fc3be566,671321582.0699126
7988f76ba063d25a4f467730,619056897.730539
391a98a344e894c6397d62f3,619056897.730539
5ab0b8b0d6d93c4654b5cc14,462532349.8753811
305d6abea2f3e496e3b6fcf4,566792213.3911655
f512fde4fa3f1f7fe885de83,566792213.3911655
c7b6e7a287602275f7854ef0,566792213.3911655
3d11a16b008c26fe43deca03,566792213.3911655
ac7f21d22d013874c362d440,566792213.3911655
c933750eeb53302db0245782,566792213.3911655
766a8ff17723a5c34324576b,566792213.3911655
802fe3175a2059f12d7edb99,671321582.0699126
508bfd077c80b6cdfc5a10e1,566792213.3911655
ddf8733adb641e15837bd728,619056897.730539
17914fbe0c3634dae8ce9d71,619056897.730539
09e4397bf9794fe24d87d07c,566792213.3911655
302918a3460b98acb64fafdd,619170974.5963778
a7e57a8be8fc8d8a844cf9f0,619170974.5963778
7b50b071f4d795c9b5ad7531,619170974.5963778
91a7bcd95c0c960e4cc22d91,566792213.3911655
5d4a23137173c0e2288ec418,619170974.5963778
751ba0c00d4fae1078c02fb9,514911111.08059347
e6bc998ad1d87c5be3559ab1,620525948.5863581
53aa9cd32e2a6aa346d3d789,620525948.5863581
06f22f7a8e4e78f45ae81638,706552079.1837643
2105c17a4e2f97183e24aa4b,654173317.978552
ec13a869c212c39b6ba21b57,706552079.1837643
0b49dedfb53ec812962e31e7,654173317.978552
69e6fbd4d3816c4cc37b265a,715873453.9229578
ad46f8bd482500f3bb935737,654173317.978552
368f7a70a62962bf31ec9583,848088030.9466847
07412230b931192771072334,651235216.2669135
e63d334d9ae8b672dc7b7d5c,848088030.9466847
3e1c2c5b0831edf78f7b7082,651235216.2669135
226277c02e8532922a1c769d,689175661.3607261
7902ada9116a1cf7458933cc,759183032.8357688
b21f6e217d6733230a8eb7b7,619056897.730539
09ac622c303bce9ad5514442,671321582.0699126
ea63bca8e3a77fe88d88fafc,402895277.0230076
a3c7c54fa12d5b57dd997210,465187121.07100683
cdadb2607807935a0a5597e1,637244479.9788253
8d041784b65d33c76e5245a4,654173317.978552
e6807209b634455bad257998,706552079.1837643
b1e3f1efb232cb0976506cc2,689175661.3607261
dea95d98e8bff87b905f9172,741554422.5659386
44b6382d9195ceb3f12d4939,741554422.5659386
41f33deb9990562def18c917,253473612.51788715
0a61250b2c208d42a3077bde,566792213.3911655
c714b30713eb7877ed3cd92a,464947358.161172
bf120b883bfaf7641eda65a9,681378180.1450621
90b34ed38e0f18988f11d77c,740737679.7037979
feade1f4b3b06fdc12ec213f,679147182.5274781
00bff9be2d524083e3b3149d,724776176.145572
f1e38e53ddb8a9d5b641d934,689175661.3607261
49dbaf0bcca86f32f86e641e,654173317.978552
18539b6cb6884f753e0ac18f,654173317.978552
7586a79a0151387a1c0cd85a,706552079.1837643
d533a334c2ad9d510865fe54,706552079.1837643
95f7bbdcfb59b4cdb41b0394,566792213.3911655
4a2ae08359e1ecd39b43afbc,619056897.730539
e8cf39cada5b7755f60306d1,566792213.3911655
0489a476b376f7f6efbc193b,584168631.2142038
7b31b5e53015f8116fedb0c6,566792213.3911655
4c0892a39011cc6a37fc1145,561101815.0721995
92d7d4fa9fd09075bec14a3c,566792213.3911655
5e5ea93675900efebecaa19a,541197202.372122
084de1226de9a6f4a6075c2d,555887710.930314
54f16cb9563346e15b019102,472292612.44026786
512a6de80962ab797ed2bf72,788398730.2215048
871befe27fa79fc1e1813b19,801785507.6545253
4e0b1df5e05ac505c701f519,619170974.5963778
37227e66adec69299f853e51,619056897.730539
0a0e3ee960f60d04ffd6bc0a,566792213.3911655
82b15a5da307865c7045dd56,566792213.3911655
44d596fa36e3992208292ade,619056897.730539
3569024b3ae4865240973e6d,566792213.3911655
31d3215c8345d48ce9734c65,619056897.730539
147e7f5381d3c951fc446376,619056897.730539
77deea164a3a622df41249f5,671321582.0699126
3cdee5304896e4cb9604ebe3,619056897.730539
f5418917530b72c9fea14f66,566792213.3911655
ffcbce226963f10da8c53fd7,566792213.3911655
2fffe55a1584619bd7c489f6,566792213.3911655
3920eb3f72b96fcb58ef778a,584168631.2142038
d10bdbfbd411ae625dc80611,566792213.3911655
d61ac80c0d4737c3529f4a2e,619170974.5963778
f8948886cb4cb018eca25d19,566792213.3911655
da5bf7f1c7b2f4ad670e2382,671549735.8015903
f406c9c3c92e9b31310a50ec,654173317.978552
171b560236ce760573a990fb,741554422.5659386
4d852bd93332172bfb081aff,741554422.5659386
2e1f7569d134a931098a2ede,741554422.5659386
6d8d2ba62c52445d78f687ed,566792213.3911655
65ae1a893abdc2eaa63d9271,828935527.1533251
c9c51c39725d7df94822fb20,671549735.8015903
56ddb54e50deaf650a25e82c,566792213.3911655
aeb330dede55fb66654901fa,741554422.5659386
4f4e3350c429c6afc0bb0094,654173317.978552
39377d0d271da03ad85c7bd1,619170974.5963778
bda2fcbba2b412981e708054,741554422.5659386
eb89d0b7914010148e6bb597,706552079.1837643
513d0ddf1ce44ca671675fe1,654173317.978552
14cd5f188cf6d2433240b5cd,619170974.5963778
dbbe0b6f5eb07a5f9ec873a2,566792213.3911655
f9acdd3fa50068bc0180d008,671549735.8015903
4a85c36fb854e922936b57fa,584168631.2142038
937876bdc44c3b8fe063a9aa,671549735.8015903
001399d3861c5792ccb8b515,741554422.5659386
f28514aa4d6ffa36104411c7,566792213.3911655
3b185e3e31f7f5e6a1b3193c,619056897.730539
f4c7cc4a249ae7037aa0b35e,671801928.2483822
b74a02ef5cc838952bb9afd4,566792213.3911655
75f5aff9fa70208ddd843779,566792213.3911655
b7273cac93fb7a0034039600,848088030.9466847
b73bcc0cbfa173c9fa404369,705590097.9322236
3c4c18326318a7207b589dbd,516844484.2933132
29a230f7dde5753e65b661dd,619056897.730539
c083a5c64c4d6952accd7bdc,619056897.730539
1cf29f882ee8b458b8f27091,566792213.3911655
94c15574aacdc5c3cf5a406b,619056897.730539
661f7eaf134a5b142843368c,566792213.3911655
14a5bf235097782f468fbf23,671321582.0699126
d2d46c70dc048c92c8e4f09e,566792213.3911655
f6faf74c3f4e02a6b333b7af,566792213.3911655
6dfa362ff7a0d55693793db3,710857405.6368575
b070e3747bcf22ed67509efc,607364205.9118848
7333f19416625d6f4244fe02,706438002.3179255
3c86651d9bbfbb335f15b544,615977995.7272531
9d8affa93ce4dc7c1a21b3a3,671801928.2483822
eb8cc67810d95d1b102410b7,662987623.1134671
047f94605add5f6f84fc3f90,779128598.3471202
56ba332c82c36f07ba6bd271,741554422.5659386
5814a1dd61362ded4f1d8d8d,1013809177.0709578
141ac7bbe9637f9e5142135c,890635663.0977309
08db0ce5cd15db2404ff3d28,584168631.2142038
c38677ed0876b7996f596336,584168631.2142038
daa4d7da8d7df8efc1adc9d1,671549735.8015903
f15c6403c6d4e3676a607780,671549735.8015903
4d0cf77f8cfcada2265ac585,619056897.730539
4caab3951bd6cb6dc71ac8a0,619170974.5963778
7cb64b94877a9361f20027cd,619170974.5963778
3f438d6202cfd4527bd8f983,619170974.5963778
b7763beef728bc2021ebb841,619170974.5963778
4cea8ea969dcc433fcb59d96,706552079.1837643
24fadbd1dec637edb728baa3,462532349.8753811
63cf422266e7c39a6c895b3e,566792213.3911655
dbaa5d47ff63125584bf7ac0,566792213.3911655
da12ac932dd8a2fabade4bdd,566792213.3911655
f35538e95b4a567f9b834034,566792213.3911655
6ee1e976768b68cbc8008950,566792213.3911655
a910019b3d18da92b4c6862f,654173317.978552
a09413ca0b723170c26652a3,654173317.978552
2b451da55be3683c33e4de31,654173317.978552
561840990333852ace562b82,654173317.978552
b6695af1ce28eb50d7a2c25d,741554422.5659386
9327563b40f2a0f888c68f28,828935527.1533251
3438e5d77044f21743e56edc,566792213.3911655
63cde4fad1be942dc5ee695d,498735527.8450132
8e712705b7de6e791c8735de,559625432.3924294
85de01c0aa787152c77c6180,465187121.07100683
c9b0673becdedeede0209697,450556327.5407142
15ee6357e02b76367682d6bd,801926307.9461726
5f284a75ec8e9c72abc76695,698244843.6531276
37e696957da15625da71146e,613205213.7462626
96a478c359fea0014fde607d,719834571.0386586
1a61721fb7306d55dd77b6ba,719834571.0386586
a7577260fa10bf408f1997d8,651400535.9975613
b3f8ffa761119a5441a44ad4,810599812.7894404
a5c85b445f503a56e0e2a924,911758869.6578424
5aac1a1d5da10b76ba4b690c,773767936.6912122
1420543e2eb5f38e4d38ba81,992000172.1492548
a530e3ff6d7bc1abe333245d,619170974.5963778
aa9988248c7dedb016d8b6ae,654173317.978552
fe8ab5495cae81b5478026a4,706552079.1837643
b463c62e3c21e339e7acb52f,706552079.1837643
00a5133e7373eae3f0be8f2e,671549735.8015903
38b424cb0e54f0f7f2745781,706552079.1837643
c43530f324a3ac90f53a8849,654173317.978552
abf93b2418fcdac14293c9a7,619170974.5963778
9b1be976725ddd512cd222a8,706552079.1837643
9b7f17ddae12105d47fad7eb,654173317.978552
3caab5e89722761d5ab2498a,671549735.8015903
a2f40c8227b466249d6cb659,741554422.5659386
e6a5007ffb7c1321d4fc21a8,619056897.730539
0d50b435188b7830a6949026,619056897.730539
d4bee60a74c2e2235f507ec0,566792213.3911655
b474103c4b637ca25b5d89e8,566792213.3911655
ce6ddb82d2ece3b8d58fcc63,514527529.0517921
28403f16831effcb75471738,584168631.2142038
03f518e2e5861002772345fd,584168631.2142038
011a6d0f12ba108ef15076b4,584168631.2142038
93ac0b004ca60ea56cc2bb9f,671549735.8015903
1b70fbd3e46da8c47c3eed61,619056897.730539
cb40d6ea6a1eab77a60c1ba3,619056897.730539
87c73db5d50e8ec3a22e6ccc,619056897.730539
9aea45bade274e4ed91ec301,619170974.5963778
43c22bfa9a14df7b0126c12e,619170974.5963778
6d848e54ee68e6d8f23b3b1a,619170974.5963778
e5cd7a2aed48057b0dc8d970,619170974.5963778
bc4b94c892fea57ebae3eeb6,619170974.5963778
e7bb12e99318573a6e6ce1cf,706552079.1837643
4b52ebb0f0a8878def4170c9,706552079.1837643
3e85b447edd3b23b5a0d3b79,706552079.1837643
15005fe7eb24aa25b9e3cee7,657959324.0758922
22e00f8057294350ddf4d42a,689673320.2553666
ddf2583bd65f02abf7ce3280,793933183.771151
704e5657734af93d19a0e5fa,566792213.3911655
cc1a11362066152d21d4cc60,566792213.3911655
12062de068acd322b610fcf1,566792213.3911655
e9804af0513b2f68daf182b3,566792213.3911655
f13d8f4b2e3114d71e5ed941,654173317.978552
11bccaef3431fc17953eb81c,654173317.978552
ef2b9c11f884cc5f31c26f60,741554422.5659386
25986c851e13c92ede6c6d6b,741554422.5659386
37e28ed39a51956880d211af,741554422.5659386
9530217ea0b5d2395adfcc9d,803254558.5103444
d8607e3261ef1546eb0c30f0,601794556.7733395
22a025ad47ba22ea9fd1a094,566792213.3911655
1c88ddc21f3e8e4ca633621d,584168631.2142038
e45ba581daff88707ad842a9,671549735.8015903
d7e97cc158c6c54b02fe635c,619170974.5963778
04bb7cdebb8b66e783058248,505082286.15904695
d60cf6dcb7b4b40077536604,763730985.6948737
85ceb648cee9f6f3d221254c,706552079.1837643
f58528d3ddce3bc6c71bfce9,462532349.8753811
c269765ece36cd93058efab9,566792213.3911655
919bdfeb16dd0bf67787d53e,496277772.3118445
ed8eacb8746dbcc3c2ef3aa9,566792213.3911655
15ec532ec6fb73074b9b12c9,566792213.3911655
58a724e8a0e05140b07539b6,679147182.5274781
2b7a5be93795a65d29970b02,741554422.5659386
6dde9af12b6597425160a47a,811559109.3302866
f0ec99c13c61e89310ca9b8a,619056897.730539
65c83da72c07b8e74bf581f5,619056897.730539
3ecdb7a7d178b48361340ea9,619056897.730539
af22669e3ed10470623fd8eb,566792213.3911655
748c981380925e1247b9e64e,566792213.3911655
78ab6cb1f62a7e781d4c4d0a,671549735.8015903
e80ba06329760362c7685ca5,608152395.2696874
3cecc0cc43ef46670a8e69bd,477731751.34070057
527e4b1b06637b5362c8f17d,619170974.5963778
cf9eb2cd0f20b13cc8816bbc,411872442.4248088
4b3a6baf8196a59bac8c08c0,570578219.4885057
9bb9864a6bcff25b17477717,619170974.5963778
4f7d630c921cff500705ee5a,681464137.7689992
7b7c0544ece4aa383fd5b4ce,659428374.9317114
191094739043620c72aad2a0,702030849.7504679
a20435d582c7646db231e7d2,694685595.4713719
1555743ec7e2f38904852860,641799764.6618812
1c7452cfc46652a60b7a4f05,687961487.6623932
97439d5a82f970e7f50d51b9,702651996.2205851
7667cd57d0bec809417c9b11,654173317.978552
103f6eaf04b44c4013acf097,743023473.4217577
e6ef433629e193042bd30f4d,741554422.5659386
2ee7f959d069c9ca223115cc,741554422.5659386
b46625b69fba1afc154471e0,375400753.02409196
5cc0700421954934cd8dc445,497534693.2575551
066f1b68f7c053a196662fe0,514413452.1859531
645e1c7b799a489887086a1d,654173317.978552
f426c41d6d8bc99f359f480c,619170974.5963778
d1be4eae680cb16d0c842606,741554422.5659386
57a5f4f83a474ae156f207ee,654173317.978552
53eab0ecc3ff098d55666699,741554422.5659386
54022fa49ecd9cf290aefc89,654173317.978552
545db4962e6294cc5ed07727,706552079.1837643
8e17bc9f09099ba3138c232a,654173317.978552
3b4b303bbeece313f92cb85e,654173317.978552
d0119d7bb15452c473ed28ba,654173317.978552
1a36f98c62f5126c8064314c,654173317.978552
96a77e8e42d676b0da3fa572,706552079.1837643
d7d6f668e3e40d957163276f,619170974.5963778
5b908b8abd8dd0862440c172,654173317.978552
81716dd4aedf72a6a14392e4,619056897.730539
47d252717c4bcae3e1ff19e4,793819106.9053121
4f0b2f7e4d787a108a4d2537,619056897.730539
90a43053efa1d292af692a87,619056897.730539
c3df4b9fdaa4dcb13723b5f1,566792213.3911655
4b905620f76873355d317dc1,566792213.3911655
ea16314310144a10c81da9c7,619056897.730539
0e5db1a36a521a5d2912b238,619056897.730539
c53c58dd7b26902f67c3becd,671321582.0699126
6c17875f20f58b1fb211c18f,566792213.3911655
200020552855ed39d1af999a,619056897.730539
b44b862cbd855d46954eca5c,619056897.730539
ce47299ee877638c4729f60a,619056897.730539
3a28bf9841e6a9d3f1bc293a,566792213.3911655
3a488b9e24d9b8fc7c222e20,671321582.0699126
5469c33200ffa87952b356d0,619056897.730539
b57174dd86ed451448dc501b,671321582.0699126
ebe09efa32acf6d680341840,619056897.730539
33f7d5aa494288cc90d60456,566792213.3911655
de9a32ec454c2696cf75eb0d,671321582.0699126
df4400c44a166c851ff46eab,619056897.730539
5dcc8f6a6854a864dcd27a87,619170974.5963778
bc08ce9f24533cd644ef08b8,619170974.5963778
2935cc0e053bf558a8b73054,619170974.5963778
f08001f2590d7b734467c58b,566792213.3911655
5a9892659590355b91442979,572668416.8144422
ea34dfefac91681864c2bfe1,633747406.2887309
ee3b5d47d05a80c07751f7a1,654173317.978552
448ad01af4c5cfba3feeab26,654173317.978552
bcf43ae0b4b15ae168abca97,654173317.978552
8ccd326e4f515bf7e817a14a,676209080.8158398
94535dcf38c9c6461a73db02,593461886.7114955
9b3557302e940d4da341cdab,642420911.1319984
edf8c961862a4ff8e1e44f1a,667394775.6809247
6e508fb72f189a4fa91bde58,579872870.8018907
7d0a4771afb00cf9a38ccb81,992000172.1492548
8c32b6b31d1a1d5736c4df61,689175661.3607261
da782fc0c8a79e3e250f0f67,619056897.730539
c86e643b7f7b57b4482020ef,619056897.730539
4632f1e8fc93e268ddeba07b,619056897.730539
2cd372392fda500e6526695b,619056897.730539
a05ef49ad8b2d6c466ac7412,357733476.03367156
9f50ed2b7e40847ffd877f4b,566792213.3911655
c00083aa30ba7d953361674f,566792213.3911655
50857161c59b991304f5c55c,566792213.3911655
3676f63aa0ab23ca7cd344b7,500204578.7008324
3710ec95af4702c45f165279,657959324.0758922
16db516a238934a730ced1e8,706552079.1837643
