property_id,price
1f3544c9f47bc00fcdf59d74,432058950.31508493
e3077f6e47d130106e7165c9,652873096.5753952
f0ce47907c3c30b6b5e990b1,737168647.0897958
1432cf7de2beb14fc7603ae7,712387742.9056417
60f0df18cb4324ce5f4bf650,680646598.1961769
7c1dc421f5a689aea5babe4c,629870557.8358634
020dfae44183c65b708727c7,629870557.8358634
92a9c07259efc617e7d58f9c,629870557.8358634
18531c57f6dca78763d360bf,629870557.8358634
dacd62440872b6e94ea56fab,689051850.9598978
b607bd072e8293d6594f3829,570689264.7118291
eb86c1da60250e5559fc3cfe,629870557.8358634
fae649fc7256b9a3ec036583,629870557.8358634
b7fa81aa571906a93e9b6cba,570689264.7118291
0823be832fff81b3f1291859,554151985.9446727
fca3a0fe5db369235960d285,570689264.7118291
496fd5c93b2a578d970ed55f,570689264.7118291
9c63c6c27c74c03f071385e2,570689264.7118291
6ebe90f7140b738b3696f086,475465830.5834348
7110d6374f3fc282e4f4bdb0,570689264.7118291
d33994c75d98941acffeeb90,789423429.9287498
b8e8d84450f5e0bc8a721c94,652873096.5753952
cba57e3b393b3e392c7431fb,652873096.5753952
fc2ceba651bc629e7f690849,686598062.8292016
857761b5fc5c7d101cb765b6,652873096.5753952
55f67dd7302b68477e803399,652873096.5753952
19f538269846412f3e150a4a,652873096.5753952
75e0fa8e5c83c49d3a0dea48,576825489.0205417
fcdbfb9e15352cf210cce7cd,735056928.4389615
c2b91ce4b1bc8c576a0ce1c8,735056928.4389615
73eaff92528288fdbcd61e2a,735056928.4389615
f6544a1c169aafe6c8142907,735056928.4389615
cba9aead5bad82b31da51e6e,817240760.3025277
b239bdcbfae846bf74791728,494641657.1569754
3b823e81c5378ee3c977e863,570689264.7118291
1b4db5fcd1f92d3aadd5c28f,652873096.5753952
b50a6b85399ea2c6b5c33405,570689264.7118291
1e6176a558f301d81bb050f8,735056928.4389615
8bcc1b035ea93a5192256b37,652873096.5753952
71a3f0980cdfea0ebb869935,570689264.7118291
8cd0345dfac13ab380240b0d,570689264.7118291
e66b2c71519ef8756db69b97,570689264.7118291
c843044c1fb30819300448d9,570689264.7118291
4ae10e7fec364242c88e511b,570689264.7118291
c9e92b994e48df83dcf9976b,899424592.1660938
27f41f09ccf8d182c79cd48a,735056928.4389615
d8a7c0b01bb545c414e12a23,817240760.3025277
f3e2fddf1dbb400788a5517d,570689264.7118291
89a066b7d6a31dd066fa0d32,652873096.5753952
c245bfa6587eeb55227c8a4d,570689264.7118291
500d7c5346ca11ba934e7ca5,652873096.5753952
536fa59adc007df763949045,735056928.4389615
223813dc0188fc229b63e8f3,735056928.4389615
7c972ecb7b90537b1da0deba,570689264.7118291
98d8411005ac05d77cb12516,652873096.5753952
d12c08cf48be75014a149873,652873096.5753952
955544a0bc2eff312e965c2e,735056928.4389615
20488db7a62f765ac8da0a2c,652873096.5753952
3f370094239ab6fc817e9ec0,817240760.3025277
ff54bb34225682d25c551178,652873096.5753952
d0c7294b2184d0b4d0e2fa07,817240760.3025277
104e960974eee31e7e0eac6b,735056928.4389615
0d477acd9c95e9ec63839a53,570689264.7118291
6d255e0026d70dd44229a2f7,652873096.5753952
926cdc0242544bbc850520ff,606868019.0963315
e75a05dc0018f29517948ea1,689051850.9598978
dc40c56571cbee9c2b7770f0,712054389.6994295
2f76a2b53e091df35a125b13,629870557.8358634
a4a49182c79c72854732594a,652873096.5753952
50287f73d47b4cc4c2e1840f,652873096.5753952
5efca36c25884a2822bb7a81,570689264.7118291
4347bf26ecd61ebc7a16b4a3,652873096.5753952
7c979648ab3729b2c0cd2106,652873096.5753952
f40acdcf5cb9925c09c9df7a,570689264.7118291
6ff3eaf8b5a2f16efddde1cc,629870557.8358634
d35596846155e74d1a637d7c,629870557.8358634
a389a1ca097a820fd9af9d15,570689264.7118291
ef450748c440c4958e5db54d,629870557.8358634
02779b92b2f9bafde0c75c11,570689264.7118291
77e5e0b64140fa00b0227a3b,629870557.8358634
eb55b0778607da932c3b311f,629870557.8358634
9fa391febd5d0a8e4c6ecb8f,488505432.8482628
6270356f1cc3dff186d0ff4e,570689264.7118291
ea7d5c601c3f8c86ca8f15e1,570689264.7118291
072efeafd082025bbc5a25e5,570689264.7118291
d8bb6151d30573c7595ee7c0,570689264.7118291
f26c43f2304c8c694c818a9b,570689264.7118291
14ea4a7c57d830eba13638b1,652873096.5753952
c1ac42dad98d2f23dcbf140d,652873096.5753952
aa6af44635b5d51da4b02059,652873096.5753952
291a4ea1a695347e1901bd4b,652873096.5753952
024d2e34a561efaf4811c17a,652873096.5753952
e5a40a555d11d4429b9675c3,652873096.5753952
3a10398b72905bd710ffe9e1,712054389.6994295
340d1313fc2dc8e5b6918262,716355385.9943247
699bf5460c63a4d0e4542ade,735056928.4389615
e98bb3a89bcec8650e33e730,570689264.7118291
5de86bddd492f76596b17a0d,652873096.5753952
95dae083200a9e43a5aaf210,817240760.3025277
23fe512fcb21a0b84781a318,488602222.4656439
a9dd62f527cb0dbfa51aeb7f,629870557.8358634
8964dbb5b0cbfe509613a63f,629870557.8358634
f75009356c700f7da7106cc7,564404446.8725924
6f502f363fb55811478e3b88,538614766.7961524
a48f29071cf207b27ddb03da,570689264.7118291
b46bbf66cc82a4345c5da177,570689264.7118291
a460aea3370926825b0dbc13,676678955.1074939
7a21a8d99a85171334695004,650889275.0310538
279f6f594d3f8ca8e8a5e2d5,953277298.3165314
bc3c509022e3f6104cba5203,982210635.9970007
654d2a3a0e02065560ba2484,689051850.9598978
02a2ebb6eca5772e3526d78b,629870557.8358634
d4646b7f4dbebf9785963cfc,629870557.8358634
68fabddb27fc928b57efcfea,629870557.8358634
53688de79b052b3185fa9435,570689264.7118291
bb962a9e3861b06ae1daf833,652873096.5753952
d80c5f0b8ba55e7cf105d282,652873096.5753952
ed88c773fa9ae8bb29645fbf,570689264.7118291
0c3af9e0e9c80a68acebd041,570689264.7118291
0faec12daf0493a512b2fa0c,817240760.3025277
1807debb0a0b590b9ba4ebcc,570689264.7118291
20a2a0dfc963fb8a355e704b,570689264.7118291
a2c033f497e62ea10ff8ba3d,511507971.58779466
985e40843a30150e6892e4f9,570689264.7118291
2ba0807f8cbdac389424ae04,570689264.7118291
9a565e7220cbc3d5d340e8d7,570689264.7118291
33598222854631e92fb72baa,570689264.7118291
03fb5bfbc1895115a04e8116,629870557.8358634
5045ba9a65b4bce4fd305f82,570689264.7118291
277f6440854cb0c98728e685,570689264.7118291
12c7037cfa63de49e984a789,570689264.7118291
ed9976e922a774cafb601f5e,689051850.9598978
ccc70d1d8e4411331730bd7d,629870557.8358634
30d38a7bab2eaaef1ff6be0d,570689264.7118291
31a6c440ca9eb29acc0f1086,570689264.7118291
7a82ce4b2dcd2b43485f5047,570689264.7118291
a74be48ad396ae4aa33ffed6,511507971.58779466
4ea46b833575642ecb2ed1cf,483871083.3471557
b780a0ec18c61b0760df9433,570689264.7118291
b83a5c303a2b079585b9b94f,471714157.94497585
a3c45875c0834b144f834798,481553351.0317495
c3ae3f44bbae215f7f2fad9b,570689264.7118291
5d54a0a596d49d9f85f1b5e8,593400896.759029
355d1fb69bcb4e8e8ed9ba1a,712054389.6994295
cd791a46ed616911ae7d4fbd,716355385.9943247
d2d2f335839ed35571b19bb1,735056928.4389615
0823b0dc92805ab05d3f8650,922455058.0787663
f92f4d135119fa88994929ec,817240760.3025277
401f0de98764e9fdd4055406,689051850.9598978
68a7d01e50462f7506f8c8d7,689051850.9598978
e4434407771070783b97c014,689051850.9598978
7e1153d411af129357ae5c10,689051850.9598978
f409c701e200046f574f4e06,629870557.8358634
30a8b9c197bc42f088d0b873,629870557.8358634
d5abd56b5a8ab8c2f61a07f3,412457825.2934092
805a27aeafb3ca91cac56d14,570689264.7118291
1ee04111d277e8758f740139,570689264.7118291
b9de7d7b9a8ef7c64e5f6bdf,570689264.7118291
5a12a15af3c0585d81ba8f5a,570689264.7118291
abb63383766a9853c1091c5a,570689264.7118291
1f95c205d5094c674f6e45a5,570689264.7118291
4911a6285f548dd30c8061e3,570689264.7118291
0b9730cff49bcaeb4d703c06,511507971.58779466
f033750cb9db15e886b156ce,511507971.58779466
fc7e93bffb7fbbdebebfaa2c,511507971.58779466
4f500afb7f7bb42189820a18,452326678.4637604
3921d7b508fa1591d40802d4,416991697.7529193
caddb9dce27a7e8012478da5,488505432.8482628
4eeafa126ac5f301cf60f9ff,570689264.7118291
59afb00a84b4f2a9ffbf71c6,652873096.5753952
7baa3608aad1fbf357d789a6,664776025.8414446
a5b8869e9cd3d0cc32a0b298,787772961.5906204
d084dce4ab9c4008ffa3bbc4,736193601.4377402
e3ff13537ffb7172336ab5c0,735056928.4389615
1bc2ae31ed1970ba52b1ff60,1186081206.67462
eac7136b26bccb3c5d2b6202,570689264.7118291
073fccba71b28afd815be434,629870557.8358634
9b1c23d616e9407fff6553d6,689051850.9598978
4122eca7b73c1347a7814a70,629870557.8358634
cece8267e60c2461d6c409a2,570689264.7118291
ba4e89128058d5564987dfc5,689051850.9598978
69843aedb25a928097a22a89,488505432.8482628
a45863121bdec787e119b14c,488505432.8482628
02e8811bff38125bcf8e1a6d,488505432.8482628
d709a76487a49bf257489c0b,488505432.8482628
46c42803286c800351fe633b,570689264.7118291
2ae3ae7f794d558ec119287d,703271954.9765005
76991a35e9c1b69e1616659d,570689264.7118291
3de5d35f742cb4eb68d5f314,570689264.7118291
a53c748935206f61751dec1f,570689264.7118291
ddaf8a1e5e6922cc3dee5caa,570689264.7118291
841fed959f036a03697868e8,570689264.7118291
ebe1b5c9471f3441a388f7ac,627083416.4989552
f0f9bedbcb57383511805d17,652873096.5753952
f9402b785deedebd3ddbce6e,652873096.5753952
d1f92e6b18faf07ab70ca1ae,652873096.5753952
6e794276348acc39751eaf47,652873096.5753952
4b04e0296820d04421db5219,652873096.5753952
ea0ca17e989ec57a480aa464,652873096.5753952
cc6fcb8ea6556f676c13a76e,652873096.5753952
2778de5e56ad7ece898249e9,652873096.5753952
9f0bdae4f8609ec93588de3c,652873096.5753952
90dcc3f9428a4e7cc396a15b,652873096.5753952
2d7bf0032580e6b6dd1ce36b,712054389.6994295
c45d86d17d1d0519b455b7d4,652873096.5753952
4c7e7cfb286d82aa96356fb5,735056928.4389615
edc204c3e18368e0a9eab593,735056928.4389615
e789e801fb5d4501b5d64e2d,735056928.4389615
3997c10ceccd2f8c8e43cda0,735056928.4389615
580d8eee8dc4b7d43cb193c7,735056928.4389615
c823e3fcfbf0c43bf2d82586,735056928.4389615
30677852542c78698083d4f3,635568117.6032635
8fc78c514a2f1cdbc5ae6e1b,817240760.3025277
73c618d704a2e1ac2bc41954,570689264.7118291
4ba85374c1d1f1d3f4632ca1,471968154.0811064
9a471715e4c4865b822a6b77,432291165.6294229
4e9f1e21c855f1166428fbdd,468923836.2920965
f11137d27a5d7fa57f94e97f,624252446.4090508
5fe5f3c5919c0ebd57ec8e36,486487323.4988384
e40742774df7d2b614f32de6,429420929.3416096
24b28522c72f7fc359f2a718,696183817.3446972
26ff1e1f4a6f6bda702fdabe,580037267.9553081
9e617d1fd8a4f33d7b66098a,979808010.6538343
3b4e889562e4078f8f369172,689051850.9598978
3a50d40f15b1cf5bfb338092,629870557.8358634
cb2188cb8e534973ea3411a5,488505432.8482628
fa57f96bc6affd285d10c4f9,483871083.3471557
c0ea6c76eb977d83c163fd7a,401353340.7125249
367cd12d7f4aa93124047eb9,570689264.7118291
54952b5f463c64c605576601,570689264.7118291
57eaaaf24cf82d885f0f1dff,570689264.7118291
f2ba4a7a0765c3ce737b5c81,570689264.7118291
5282c3c48495dc31359e70c6,583909309.1097958
552b01d72edb192663998c4b,652873096.5753952
5f3a1ab21669ad9234d4dc63,652873096.5753952
68f431548c330f84c46174f6,652873096.5753952
048051ce9bf8f6a48e9451fd,652873096.5753952
fa4028ad48fb2082d167989d,652873096.5753952
5b1902dd7768f5144ae7704c,652873096.5753952
be0a8f4be774eeaa42fe460d,652873096.5753952
16263617308958055850aef9,664776025.8414446
729f5fab1578f8cae4fca8f9,738510776.1882937
bddb9388922dd56737d8847b,735056928.4389615
9847a4ab995b7b1c30196704,735056928.4389615
d19937a773269962c7f9e8a3,735056928.4389615
b3c8714dcaf5322475ce2c60,735056928.4389615
875126e5776dabde40e29b09,735056928.4389615
3a36f59d7c0e6c4eb85ca0cd,804490682.4909155
630f00e15cbd7826475d1509,915246357.375004
434782c3d1dc2b9ce7bcbbd9,647389242.8870177
a470bd174fc7587dc1449c89,953277298.3165314
99c6f87ac92cc323c8caa005,765147604.8102968
ac9ae945fe25a46184057606,817240760.3025277
15d910dd93e0aec22ccc2083,900561265.1648726
6e1a9c8457d3ac6a57598052,652873096.5753952
14e179618d1a44c5c55e23e6,558119629.0333557
2b8b979cf1952fcedc63ca9e,689051850.9598978
7cfc3061c0b2f3bd48375ab9,629870557.8358634
7200e3ba2013876cdbbde972,1564748698.779271
9ddc1924043ee8361201b39d,801326359.1947992
f22d6cc8c9611a7c23fa8969,629870557.8358634
b7c0a0a4f5c5b986a70ff249,629870557.8358634
adf176b63ea23e08d252b5ea,672606993.8109655
77069fb9fac6b61aa6a89ae3,570689264.7118291
7f0f27f6d30c743acb3e867f,626236267.9533924
7e299fd8c2d53ff1cf95aee3,570689264.7118291
f309733881a4f89d9c8a8958,570689264.7118291
0f937643c067371018c8deee,1011527932.106359
8e35609c1265ddf59e1c015c,511507971.58779466
c1ba606f32ce0337cbccc2b1,652873096.5753952
15f02dd18da12f4d7b0ac2ab,412457825.2934092
bcbe8ed608f233d5ed7362c1,494641657.1569754
14611fccccfa2a6499b2acef,570689264.7118291
b10b428245022d55db248b72,488505432.8482628
13e6c5cde1004803fed93cfc,570689264.7118291
ba31c38eada33f680d44627a,652873096.5753952
3786daeec4a4fb40ef07d8e5,652873096.5753952
7736ac030d8b587f44f7898b,570689264.7118291
98f89d21e5dbe53f8704e745,735056928.4389615
981fcb79db3881259eb303bb,488505432.8482628
08bb88dabf0070f72a801a4b,735056928.4389615
32d56542ab5486bdaf4466fc,735056928.4389615
c0f911fe7ee2113ec59cb5f8,652873096.5753952
3adadd50e603746e5e4fc082,570689264.7118291
d117e9672b3ea0435e7a894d,488505432.8482628
020473766363019ee40d6685,652873096.5753952
b04d16faf40ee02eda59a9af,488505432.8482628
bd6f3819a1c0e551598fb9c7,570689264.7118291
5520cf373444931ed8630635,570689264.7118291
40355fef059659469e16e3ec,570689264.7118291
deb844a2812586991b3022f4,652873096.5753952
ac0b895f523b53b4abd013dd,652873096.5753952
ac208e250f5ae3e5e1008351,570689264.7118291
0064cd1c55914cc8370a096f,570689264.7118291
165fab7a9f8dd404cf4e9d9a,488505432.8482628
df3eca0f59974a812b4ea9b4,652873096.5753952
1b7c062b606d0560e850a2e6,488505432.8482628
87ddb3a17b601cf7c61e8c07,570689264.7118291
837cb6389640f3919bc73e9b,652873096.5753952
77bab76414ecb20888cef7a1,735056928.4389615
a9268ef5b7133cf6ed1a376a,735056928.4389615
cf7cbedea50333cd2dfb0e30,652873096.5753952
b0cfed2d25a5d78c96d39d20,652873096.5753952
ec0c283eeb8db461c20af1d6,652873096.5753952
27c3b7ba2991e7bc0c9fc322,570689264.7118291
0332c7ec0d3e547ec6d61664,652873096.5753952
e58b92216ee6438a921ee0d4,652873096.5753952
f7959842378c94c9f620f561,570689264.7118291
cd0236af88ded6bc15b49eb2,570689264.7118291
d40e0c2222c0debe89735e88,570689264.7118291
2bc9bbe0f0216ed9d865a85a,570689264.7118291
e9bbc31499ca187c6a492175,652873096.5753952
f2409d037bc8b3e63ca69fd7,735056928.4389615
5ad71b7cfd356a75021174ab,488505432.8482628
67dec8c47ad4de9605d56db7,570689264.7118291
c6d679cc07ce4373197748a8,652873096.5753952
a36ff3637b7d2b1c52999ea8,652873096.5753952
3a384d68b7ddab45e01b6e99,652873096.5753952
42d34ca2252acaf6e777d23b,817240760.3025277
c4b2a42a8908cc35e649fb16,652873096.5753952
18c38418824075acaad8f960,570689264.7118291
85bb6775065df76bda33f738,652873096.5753952
14cee0bdd9dd5537b96d0786,652873096.5753952
ab332133aca64315672a7192,652873096.5753952
d53b60b0f2c65918153ca2e5,606868019.0963315
ed1f81648083d4d2726710ac,689051850.9598978
b6692a933facd74b4b11569e,606868019.0963315
90e00fc58569167c00fae7d0,606868019.0963315
8a514fffdec277cd46c7cc71,689051850.9598978
7f0b4b5851c77d78805320c5,606868019.0963315
fed1a608e3c0f2b79cd02ebb,606868019.0963315
075a5474294e25da55373a09,606868019.0963315
8826b9e008064cea38855d35,606868019.0963315
660eb3b40b2bcd07df8f5c3f,689051850.9598978
d55cdfba22aae78b6fab5491,606868019.0963315
ea6e83dbade169818975e5b3,629870557.8358634
dcac44d3f8024c6ea1632432,629870557.8358634
2772adb268cffadfb2917c2f,629870557.8358634
3192bb7190b9130c4e67be4e,629870557.8358634
9d892f73b02f001c2f715607,629870557.8358634
c27d72aa1fc5d37f4cc105eb,629870557.8358634
6c0ac32bc8a66844197c5fb4,629870557.8358634
52338f4f7c8af6c649106a96,629870557.8358634
356815b8ffc300fe03073b7a,712054389.6994295
22c780d56cb97fc34f29e9cb,629870557.8358634
806907598158861a6958388c,629870557.8358634
449cddc4dc3ef1e93b7f7c26,629870557.8358634
b225270821758e45cdead76d,629870557.8358634
e07bc486c6f5541e4788f83b,494641657.1569754
970c0d4928a9292748c0fd00,652873096.5753952
f73f720abdfe4b5adfa2bcda,570689264.7118291
48d3b0ef6e5f999bb90fbfc1,570689264.7118291
b3ec2f8af6e9adce047536b8,735056928.4389615
0e1c66f843e06f14d7264864,652873096.5753952
91c4f018fc7939d150593935,735056928.4389615
102434eee07ed18268857a9d,570689264.7118291
a4c70eae507d630c2f285eb5,652873096.5753952
45abee1de734dc32936d0b1d,570689264.7118291
82bdf442e186baa829e06da1,570689264.7118291
019cd320e02a64ba3ba9a37d,652873096.5753952
ba1b3c8ac8afafef56233c84,652873096.5753952
3c3a0f57e030472879f454d8,570689264.7118291
d520e90e7d0c44a6b8852e5b,570689264.7118291
38328747d2e1e0e568c05523,570689264.7118291
659e9ad0f593b644071cd850,570689264.7118291
3e6645f2cd377ba17ae2e46e,570689264.7118291
307eb683db84db535106c445,652873096.5753952
26c8961848e3a77d98049638,570689264.7118291
52373e15e9dc1ad371a0c090,570689264.7118291
e5b2a446c12222efc187e02e,652873096.5753952
156f706d1d30de19f7e369ea,570689264.7118291
aa94d2ad36bc0e91bf561be5,735056928.4389615
8ab41842b8e41b89d8670ecb,570689264.7118291
b19ab02a8e22f3e88a26031b,652873096.5753952
a6b1ca7a4e91c4c0f4366984,652873096.5753952
a277d5e8216fdc3d7c93eb2b,652873096.5753952
f939b7271c4d399a5e647f8f,652873096.5753952
941392f9a135909273422dec,435460364.0329411
e07d8e9e38e309958288a516,435460364.0329411
258f10f742fcc835d53063cf,593691803.451361
fb672b4cb1b66f2022f36a40,593691803.451361
ce9dbb6d009cbdbe654edcfc,675875635.3149271
22e524f1fab17d5b8616d741,675875635.3149271
7f0d874df9235245f47b04c3,593691803.451361
27a8a052b815998c771a1f55,675875635.3149271
b80593fba07e21f8bdbc352e,675875635.3149271
d18d990404e7fd07424f5a77,629870557.8358634
033599f7e7ecd8d9c8cfba46,629870557.8358634
51cf2fa527c3db62914169b7,629870557.8358634
2b2fa2ed0055a19859e78446,570689264.7118291
a8e1adbf076dd737c079129c,570689264.7118291
adf948af7b24f9b6f29610cd,364125161.99871147
23473bcde48f634641769e22,606868019.0963315
c90486bba327ede32dec60a6,625569561.5409683
d254d88ea0989a609b71fb72,589860773.7428205
2373c595d24a7b862b518ec5,652873096.5753952
ec401de1c0ab2dbc149da048,712054389.6994295
17c0a8fd3a2c8b5b18d61e4b,624766241.7484016
1a1016e7a96da2237b391be5,674361780.3569403
c5b40b510bf7f121c93a2332,726274493.7160324
aca37e216a27b4dd5337df99,892977932.69954
96f59167d17d1c99f31be997,713020719.0778354
062b36cb4a87cec372f9f91d,652873096.5753952
0466a7e06b152c1860d44334,652873096.5753952
f44726680d0c594a2d430bbb,729105463.8059368
8aac8946e7ae5725971c5557,729105463.8059368
e1aa6c46135f4d1aa1b7a1f4,570689264.7118291
fdbe5801070756d1744211cc,629870557.8358634
6ec4c88b8d3a16148e2e7348,570689264.7118291
57c87ce038e4e523b4ec189b,570689264.7118291
9bd500fb24eebd53d8262b62,570689264.7118291
85a86e01443aba593f95dae4,629870557.8358634
13e2ec0a12c8a48a753b85ef,488505432.8482628
b93dc01af5f49e6dcfb7a547,488505432.8482628
71a42155184509caba01a1dc,488505432.8482628
25fb1c0c4aace859265de172,570689264.7118291
6f63e4f866bda86d5c993c8d,570689264.7118291
72bc42a5c73e7b1f9d54c835,570689264.7118291
c06f36b42021a1512cb6e3bb,439994236.4924512
f1a7fa5dc1996591ff97a34e,570689264.7118291
6128a8deb1f0bfbbf0d67769,570689264.7118291
b5254c6c29b4f6984d328216,570689264.7118291
6cb19c3e491a60bb2c166669,570689264.7118291
dda4ee9f3811c29e2b261a5c,570689264.7118291
7a564ce9a4ed3d2b8fbb1103,570689264.7118291
63b982fab95cd17211a4a58d,570689264.7118291
5272c50f1d8fded01f7fb0e0,570689264.7118291
02b47e60ab77588aff6cb433,570689264.7118291
ddcc7f7a087aa5f4797a8a5d,475465830.5834348
77a887ca508d924ad5203194,652873096.5753952
b57ab7afef2b8aee016ce6a0,652873096.5753952
640a801d503d85835eb65a42,652873096.5753952
767ff947b16b2271f516c28d,652873096.5753952
1dbb46a250f504e9c8673bed,652873096.5753952
fd6e9c9ed7679485dfd0b022,753714642.130602
7dc4f9de14c2924b229ca0a3,652873096.5753952
3064379f468404110d594c87,652873096.5753952
6005ebd6442c62f8becdd2f5,652873096.5753952
b62e960eebdf95c2eaaaf9f3,652873096.5753952
7b0258f1aaee97661c34de64,652873096.5753952
91e2f9f7d4ed776d38a3274f,652873096.5753952
d505277049a254f960e114ef,712054389.6994295
32040dd7b8edfbe331773288,733876426.6871866
70e427235490d7d9c9239676,652873096.5753952
1a2aa38b8e18fd7ed5be77ff,815546463.211402
4883f7ce7086ba9c8ddd4315,654523564.9135247
4116cde03803e63a3e87e847,652873096.5753952
d6de5d741702387dc3f4481f,652873096.5753952
2346533f4712f3bbd036d85b,789423429.9287498
f6a12c0f02fcff1be042ed0e,686598062.8292016
eba3cb8156e0115bd7dfb525,735056928.4389615
ff27ae490bf03513b6bb386f,735056928.4389615
e87779bf2f8af86fc4ae9583,475935797.16978955
4a809b3987cff0290c1df8fc,458081403.2707156
8f4241a17d1211687bf232c4,629870557.8358634
bd8c1ff6f9919ec6f1dccda9,629870557.8358634
081e008e772c6a79b809a87b,716022032.7881126
0eff08cf4bc42dd442a70231,617967628.5698141
b4e084d14962cc58d4089955,639789665.5575712
d02c3b5ac6fa0ed6db06e490,841002790.08163
e8abf103cbe9fecbdd758516,639789665.5575712
05308c4f3d0e0887e4a68a92,729001145.5980916
256a6ba3ff423a899229f154,586226483.8603494
097314d920292b46eab5dbc1,510482950.8313949
4ce0fcf14266d144c82f8d4b,528105129.4161309
548791b5faf236b1c03b7523,570689264.7118291
40ef1682158d0c3cd07f484b,805627355.4896942
7b473504c85e9cb576f951e2,570689264.7118291
730c7382d76a07904f559b28,689051850.9598978
e05598d3c49f409b937ff2a1,629870557.8358634
844dc89fe6588acccf0c7536,689051850.9598978
ad1492590bf61d2cc83b493c,570689264.7118291
88fce3ad9b8a965dc11336cf,488505432.8482628
b76d853ea415967415ace0d7,570689264.7118291
c12c81b3eb12bb329466e88a,652873096.5753952
4e27458d179a469435d02ff4,570689264.7118291
8d15b4bb1447eba7a680ef47,570689264.7118291
482c7150c7555cb35558398c,652873096.5753952
e5d6be06fd53d317c8e5c7c0,570689264.7118291
f798e7105aa8aa66750a2c85,652873096.5753952
eb24e0a0ebfbe16eba466280,652873096.5753952
618dede0dbd48df4fe610af1,652873096.5753952
6fd936b82bcfd3cd2451bdfa,570689264.7118291
adbb5c4ba7be2903799a51b2,652873096.5753952
3a99197868ce338c738a3b20,652873096.5753952
d4c45f35f214fc226ec85b36,652873096.5753952
c3140ab2134de662162af508,471968154.0811064
0fe23ccd8e42605f4d9f78a7,329978211.6301093
8816e8101ddc4e704053e23c,703271954.9765005
64ecb100d7882ddec6bafbcb,629870557.8358634
9151a8c65e1f01ce591c595d,726595339.9389542
c8a40314be3014c2a218f5bd,629870557.8358634
29bd4cbe11f44759e07487fd,629870557.8358634
72ddab9ba5f24941e4dbed6b,570689264.7118291
1f18df9ee1b19359816ed13c,570689264.7118291
fb82175fad61a81e9b665fd3,570689264.7118291
dee2e190c4e2539124ac3ee1,570689264.7118291
0cc2f3a49dd703e7554ba638,570689264.7118291
ece0394e38b152e6c1571324,765147604.8102968
e14328c988a27176e9fc63af,576825489.0205417
a91664b9f15f9d6f262e7b2e,652873096.5753952
d54270fd6b09b38a978cd7b9,652873096.5753952
40c74dec061500aaa78f78b7,570689264.7118291
cbf6faf7b47b43b2a77b3654,817240760.3025277
52fa1eb3cc7cc2f77ff98764,570689264.7118291
bae512bdd3b04405c519bf4a,652873096.5753952
e7fbff0a25cde72a38e7c7bb,652873096.5753952
d3f297fadece964afe5f1cc4,652873096.5753952
2679ba671751ff16e76f1807,652873096.5753952
8059e45ca26bfefbb18d8e40,712054389.6994295
9e7ee8e17b1e76965e96ef95,712054389.6994295
9039bc918a76e486041842d0,712054389.6994295
1d7912750a5e345f7edcdcbf,629870557.8358634
4fe0482ad622080f55a0460f,712054389.6994295
953fd7541735fa8d9a342642,652873096.5753952
0b3021c156324d1e7974ce3b,817240760.3025277
b0a8e4b4ef6678e6b43865e2,652873096.5753952
bb47fda808b52f30364a4d6f,570689264.7118291
d846dbe691d0ee3ac5c3bec6,735056928.4389615
21932b5a5fa65d237ddb6293,570689264.7118291
07481a101afc1d5db45245df,399281609.64843863
d99c00c516cf57b6fd9e877b,689051850.9598978
6dbb494acdc64c03742fa730,570689264.7118291
35f69c7a9870ac62735d7639,570689264.7118291
2721f5495ef5dde16fd29cf4,570689264.7118291
0c068dbfdafa3429c71189af,689051850.9598978
f3293c4064d71f9322ca97b2,652873096.5753952
5eb268b95d7b6006b064f9af,652873096.5753952
e13a1c06ccbf814945dbc768,652873096.5753952
935a1e8c7e62ca9d3bff398e,652873096.5753952
f0c7ecd3b2261873d3664748,652873096.5753952
d2f20425e236285124eaebad,570689264.7118291
05926b977b5df59857194ec1,570689264.7118291
f548ef815603ec44f4629a60,735056928.4389615
6cd147720319f60ed2599361,652873096.5753952
6302477fe8172d08f3b4815f,570689264.7118291
b0af9b1e84a1886489d46b91,570689264.7118291
5f3a2a31f6d1838e0a9531fd,652873096.5753952
96786aff35713dc21f6bfe5f,652873096.5753952
68de232e27aa83405b4a19b9,817240760.3025277
8d252e9b0912f09703110b81,570689264.7118291
f4e646df504728ee1e6ad0d8,689051850.9598978
e89cf4cc82c5283f3db6f5f6,689051850.9598978
1bc2c099466f9a989266be0d,689051850.9598978
bef2008b362c4af1fc3be566,689051850.9598978
7988f76ba063d25a4f467730,629870557.8358634
391a98a344e894c6397d62f3,629870557.8358634
5ab0b8b0d6d93c4654b5cc14,412457825.2934092
305d6abea2f3e496e3b6fcf4,570689264.7118291
f512fde4fa3f1f7fe885de83,570689264.7118291
c7b6e7a287602275f7854ef0,570689264.7118291
3d11a16b008c26fe43deca03,570689264.7118291
ac7f21d22d013874c362d440,570689264.7118291
c933750eeb53302db0245782,570689264.7118291
766a8ff17723a5c34324576b,570689264.7118291
802fe3175a2059f12d7edb99,689051850.9598978
508bfd077c80b6cdfc5a10e1,570689264.7118291
ddf8733adb641e15837bd728,629870557.8358634
17914fbe0c3634dae8ce9d71,629870557.8358634
09e4397bf9794fe24d87d07c,570689264.7118291
302918a3460b98acb64fafdd,570689264.7118291
